,lon,lat,alt,time
295,-73.56495545245707,45.51690777763724,32.79999923706055,2019-09-10 18:57:58+00:00
296,-73.56494924984872,45.516924457624555,32.599998474121094,2019-09-10 18:57:59+00:00
297,-73.56495008803904,45.51693057641387,32.599998474121094,2019-09-10 18:58:00+00:00
298,-73.5648556239903,45.51700886338949,32.599998474121094,2019-09-10 18:58:15+00:00
299,-73.56484615243971,45.517028979957104,32.599998474121094,2019-09-10 18:58:16+00:00
300,-73.56483349576592,45.51705848425627,32.599998474121094,2019-09-10 18:58:17+00:00
301,-73.56481555849314,45.517096035182476,32.79999923706055,2019-09-10 18:58:18+00:00
302,-73.56479410082102,45.51714054308832,32.79999923706055,2019-09-10 18:58:19+00:00
303,-73.56476501561701,45.51719116978347,32.79999923706055,2019-09-10 18:58:20+00:00
304,-73.56473852880299,45.51724464632571,33.0,2019-09-10 18:58:21+00:00
305,-73.56469938531518,45.517302732914686,32.79999923706055,2019-09-10 18:58:22+00:00
306,-73.56466015800834,45.51735922694206,32.599998474121094,2019-09-10 18:58:23+00:00
307,-73.56461690738797,45.51741396076977,32.400001525878906,2019-09-10 18:58:24+00:00
308,-73.56457684189081,45.51747003570199,32.400001525878906,2019-09-10 18:58:25+00:00
309,-73.56453300453722,45.517526445910335,32.20000076293945,2019-09-10 18:58:26+00:00
310,-73.56448187492788,45.51757950335741,32.0,2019-09-10 18:58:27+00:00
311,-73.56444474309683,45.51764161325991,32.0,2019-09-10 18:58:28+00:00
312,-73.56440534815192,45.51770347170532,32.0,2019-09-10 18:58:29+00:00
313,-73.56436721049249,45.517761474475265,32.0,2019-09-10 18:58:30+00:00
314,-73.56433452107012,45.517819141969085,32.0,2019-09-10 18:58:31+00:00
315,-73.56430744752288,45.517876809462905,32.0,2019-09-10 18:58:32+00:00
316,-73.5642818827182,45.517933974042535,32.0,2019-09-10 18:58:33+00:00
317,-73.56425573118031,45.51799423992634,32.0,2019-09-10 18:58:34+00:00
318,-73.56422656215727,45.518055092543364,32.0,2019-09-10 18:58:35+00:00
319,-73.56419311836362,45.51811292767525,32.0,2019-09-10 18:58:36+00:00
320,-73.56415699236095,45.51817269064486,31.799999237060547,2019-09-10 18:58:37+00:00
321,-73.5641217045486,45.51823371089995,31.799999237060547,2019-09-10 18:58:38+00:00
322,-73.56408616527915,45.518294563516974,31.600000381469727,2019-09-10 18:58:39+00:00
323,-73.56404853053391,45.518357092514634,31.399999618530273,2019-09-10 18:58:40+00:00
324,-73.56400838121772,45.51841702312231,31.399999618530273,2019-09-10 18:58:41+00:00
325,-73.56396915391088,45.51847569644451,31.200000762939453,2019-09-10 18:58:42+00:00
326,-73.56393235735595,45.51853428594768,31.0,2019-09-10 18:58:43+00:00
327,-73.56389908120036,45.51859086379409,31.0,2019-09-10 18:58:44+00:00
328,-73.56386228464544,45.51864618435502,31.0,2019-09-10 18:58:45+00:00
329,-73.56382791884243,45.518705025315285,31.0,2019-09-10 18:58:46+00:00
330,-73.56379548087716,45.51876386627555,31.0,2019-09-10 18:58:47+00:00
331,-73.56376145035028,45.51882262341678,31.0,2019-09-10 18:58:48+00:00
332,-73.56372959911823,45.51888590678573,31.0,2019-09-10 18:58:49+00:00
333,-73.5636951494962,45.518947429955006,31.0,2019-09-10 18:58:50+00:00
334,-73.56366631574929,45.519011383876204,31.0,2019-09-10 18:58:51+00:00
335,-73.56363555416465,45.51907869055867,31.0,2019-09-10 18:58:52+00:00
336,-73.5635997634381,45.51914130337536,30.799999237060547,2019-09-10 18:58:53+00:00
